Start time	End time	Duration [s]	Warning duration [s]	Event info	Device name
06.03.2020 11:37:58	06.03.2020 11:38:28	29.991	29.991	high thread cpu usage (92% out of 400%)	LDN-REAL-L624
06.03.2020 11:37:47	06.03.2020 11:40:48	180.991	179.991	high thread cpu usage (165% out of 800%)	NYC-PODS-L009
06.03.2020 11:37:38	06.03.2020 11:38:08	29.991	29.991	high thread cpu usage (87% out of 800%)	NYC-GCS-L116
06.03.2020 11:37:37	06.03.2020 11:38:37	59.991	59.991	high thread cpu usage (179% out of 400%)	LDN-REAL-L607
06.03.2020 11:37:34	06.03.2020 11:44:24	409.991	409.991	high thread cpu usage (202% out of 800%)	NYC-FING-L508
06.03.2020 11:37:30	06.03.2020 11:38:00	29.991	29.991	high thread cpu usage (97% out of 800%)	NYC-BAAM-L819
06.03.2020 11:37:23	06.03.2020 11:37:53	29.991	29.991	high thread cpu usage (128% out of 800%)	NYC-REAL-L827
06.03.2020 11:37:19	06.03.2020 11:37:49	29.991	29.991	high thread cpu usage (154% out of 800%)	NYC-BISG-L072
06.03.2020 11:37:18	06.03.2020 11:39:18	119.991	59.991	high thread cpu usage (99% out of 800%)	NYC-TACT-L113
06.03.2020 11:37:17	06.03.2020 11:37:47	29.991	29.991	high overall cpu usage (78% out of 100%)	LDN-REAL-L662
06.03.2020 11:37:17	06.03.2020 11:38:17	59.991	59.991	high thread cpu usage (573% out of 800%)	LDN-REAL-L662
06.03.2020 11:37:12	06.03.2020 11:38:12	59.991	59.991	high thread cpu usage (149% out of 800%)	NYC-BISG-L025
06.03.2020 11:37:02	06.03.2020 11:42:02	299.991	299.991	high io usage (189.9MB/s)	NYC-GSO-L546
06.03.2020 11:36:56	06.03.2020 11:37:56	59.991	59.991	high thread cpu usage (80% out of 800%)	LDN-PWM-L021
06.03.2020 11:36:51	06.03.2020 11:37:21	29.991	29.991	high thread cpu usage (99% out of 800%)	LDN-PEQG-L158
06.03.2020 11:36:50	06.03.2020 11:43:05	374.991	119.991	high thread cpu usage (121% out of 800%)	NYC-GSO-L350
06.03.2020 11:36:49	06.03.2020 11:44:44	474.991	209.991	high thread cpu usage (117% out of 800%)	GUR-FING-L164
06.03.2020 11:36:47	06.03.2020 11:37:17	29.991	29.991	high thread cpu usage (125% out of 800%)	NYC-HUMN-L126
06.03.2020 11:36:46	06.03.2020 11:37:16	29.991	29.991	high thread cpu usage (92% out of 800%)	NYC-REAL-L833
06.03.2020 11:36:42	06.03.2020 11:47:51	668.991	569.991	high thread cpu usage (114% out of 800%)	NYC-BXII-L371
06.03.2020 11:36:41	06.03.2020 11:37:11	29.991	29.991	high thread cpu usage (88% out of 800%)	LDN-REAL-L575
06.03.2020 11:36:40	06.03.2020 11:37:10	29.991	29.991	high thread cpu usage (100% out of 400%)	LDN-STPG-L020
06.03.2020 11:36:40	06.03.2020 11:37:10	29.991	29.991	high thread cpu usage (85% out of 800%)	LDN-BXII-L188
06.03.2020 11:36:39	06.03.2020 11:37:09	29.991	29.991	high thread cpu usage (129% out of 800%)	NYC-TACT-L159
06.03.2020 11:36:36	06.03.2020 11:37:06	29.991	29.991	high overall cpu usage (72% out of 100%)	NYC-FING-L593
06.03.2020 11:36:35	06.03.2020 11:37:05	29.991	29.991	high thread cpu usage (80% out of 800%)	NYC-COMP-L178
06.03.2020 11:36:34	06.03.2020 11:37:04	29.991	29.991	high thread cpu usage (171% out of 800%)	NYC-STPG-L073
06.03.2020 11:36:29	06.03.2020 11:38:59	149.991	89.991	high thread cpu usage (125% out of 400%)	NYC-BAAM-L791
06.03.2020 11:36:24	06.03.2020 11:38:54	149.991	59.991	high thread cpu usage (89% out of 800%)	NYC-FING-L700
06.03.2020 11:36:21	06.03.2020 11:41:21	299.991	299.991	high io usage (159.7MB/s)	NYC-REAL-L681
06.03.2020 11:36:17	06.03.2020 11:38:17	119.991	89.991	high thread cpu usage (121% out of 800%)	NYC-BXII-L1031
06.03.2020 11:36:04	06.03.2020 11:42:05	360.991	119.991	high thread cpu usage (97% out of 800%)	NYC-REAL-L665
06.03.2020 11:35:54	06.03.2020 11:36:24	29.991	29.991	high thread cpu usage (107% out of 800%)	NYC-TACT-L230
06.03.2020 11:35:46	06.03.2020 11:36:16	29.991	29.991	high thread cpu usage (112% out of 800%)	NYC-REAL-L900
06.03.2020 11:35:46	06.03.2020 11:36:16	29.991	29.991	high overall cpu usage (99% out of 100%)	NYC-COMP-L174
06.03.2020 11:35:46	06.03.2020 11:36:46	59.991	59.991	high thread cpu usage (521% out of 800%)	NYC-COMP-L174
06.03.2020 11:35:45	06.03.2020 11:36:15	29.991	29.991	high thread cpu usage (280% out of 800%)	HKG-PEQG-L123
06.03.2020 11:35:40	06.03.2020 11:36:10	29.991	29.991	high thread cpu usage (89% out of 400%)	LDN-GSO-L047
06.03.2020 11:35:34	06.03.2020 11:36:04	29.991	29.991	high thread cpu usage (111% out of 400%)	NYC-ERSG-L115
06.03.2020 11:35:33	06.03.2020 11:38:03	149.991	119.991	high thread cpu usage (112% out of 800%)	NYC-BXII-L975
06.03.2020 11:35:27	06.03.2020 11:45:57	629.991	179.991	high thread cpu usage (99% out of 400%)	NYC-COMP-L086
06.03.2020 11:35:18	06.03.2020 11:35:48	29.991	29.991	high io usage (15.3MB/s)	NYC-TACT-L098
06.03.2020 11:35:16	06.03.2020 11:35:46	29.991	29.991	high thread cpu usage (127% out of 800%)	NYC-BXII-L329
06.03.2020 11:35:15	06.03.2020 11:45:31	615.991	179.991	high thread cpu usage (123% out of 800%)	NYC-REAL-L855
06.03.2020 11:35:00	06.03.2020 11:47:00	719.991	659.991	high thread cpu usage (159% out of 800%)	NYC-PWM-L111
06.03.2020 11:34:59	06.03.2020 11:39:29	269.991	269.991	high io usage (90.5MB/s)	NYC-PWM-L111
06.03.2020 11:34:57	06.03.2020 11:38:27	209.991	89.991	high thread cpu usage (94% out of 800%)	NYC-PEQG-L724
06.03.2020 11:34:57	06.03.2020 11:35:27	29.991	29.991	high thread cpu usage (219% out of 800%)	LDN-PWM-L031
06.03.2020 11:34:56	06.03.2020 11:37:26	149.991	59.991	high thread cpu usage (107% out of 800%)	NYC-FING-L518
06.03.2020 11:34:54	06.03.2020 12:37:27	3753.291	3633.291	high thread cpu usage (162% out of 800%)	LDN-REAL-L662
06.03.2020 11:34:50	06.03.2020 11:35:20	29.991	29.991	high io usage (22.9MB/s)	LDN-PWM-L031
06.03.2020 11:34:49	06.03.2020 11:35:19	29.991	29.991	high io usage (578.4KB/s)	NYC-BXII-L195
06.03.2020 11:34:46	06.03.2020 11:35:16	29.991	29.991	high thread cpu usage (86% out of 400%)	NYC-ERSG-L083
06.03.2020 11:34:42	06.03.2020 11:35:12	29.991	29.991	high thread cpu usage (103% out of 800%)	NYC-REAL-L952
06.03.2020 11:34:35	06.03.2020 11:35:05	29.991	29.991	high thread cpu usage (83% out of 1200%)	NYC-GSO-L364
06.03.2020 11:34:33	06.03.2020 11:35:03	29.991	29.991	high thread cpu usage (123% out of 400%)	NYC-BAAM-L009
06.03.2020 11:34:31	06.03.2020 11:35:01	29.991	29.991	high io usage (1.8MB/s)	NYC-TACT-L153
06.03.2020 11:34:29	06.03.2020 11:39:29	299.991	239.991	high thread cpu usage (122% out of 800%)	NYC-REAL-L769
06.03.2020 11:34:21	06.03.2020 11:35:51	89.991	59.991	high overall cpu usage (74% out of 100%)	NYC-REAL-L065
06.03.2020 11:34:19	06.03.2020 11:34:49	29.991	29.991	high io usage (66KB/s)	NYC-BXII-L195
06.03.2020 11:34:10	06.03.2020 11:36:40	149.991	89.991	high thread cpu usage (108% out of 800%)	NYC-TACT-L110
06.03.2020 11:34:08	06.03.2020 11:34:38	29.991	29.991	high overall cpu usage (92% out of 100%)	NYC-BXII-L420
06.03.2020 11:34:06	06.03.2020 11:34:36	29.991	29.991	high thread cpu usage (83% out of 800%)	NYC-IRBD-L030
06.03.2020 11:33:51	06.03.2020 11:37:21	209.991	209.991	high thread cpu usage (119% out of 800%)	GUR-FING-L292
06.03.2020 11:33:49	06.03.2020 11:34:19	29.991	29.991	high io usage (713.9KB/s)	NYC-BXII-L195
06.03.2020 11:33:48	06.03.2020 11:35:18	89.991	89.991	high overall cpu usage (96% out of 100%)	NYC-BXII-L195
06.03.2020 11:33:40	06.03.2020 11:34:10	29.991	29.991	high thread cpu usage (84% out of 800%)	NYC-REAL-L842
06.03.2020 11:33:36	06.03.2020 11:34:06	29.991	29.991	high thread cpu usage (80% out of 800%)	NYC-PWM-L076
06.03.2020 11:33:33	06.03.2020 11:34:33	59.991	59.991	high thread cpu usage (115% out of 800%)	GUR-BXII-L249
06.03.2020 11:33:29	06.03.2020 11:36:29	179.991	59.991	high overall cpu usage (72% out of 100%)	NYC-BXII-L677
06.03.2020 11:33:21	06.03.2020 11:33:51	29.991	29.991	high thread cpu usage (111% out of 800%)	GUR-BXII-L218
06.03.2020 11:33:19	06.03.2020 11:33:49	29.991	29.991	high io usage (2.9MB/s)	NYC-BXII-L195
06.03.2020 11:33:18	06.03.2020 11:51:27	1089.291	869.291	high thread cpu usage (211% out of 800%)	NYC-BXII-L195
06.03.2020 11:33:18	06.03.2020 11:33:48	29.991	29.991	high thread cpu usage (94% out of 400%)	NYC-BAAM-L858
06.03.2020 11:33:17	06.03.2020 12:03:36	1819.291	1109.291	high thread cpu usage (115% out of 800%)	NYC-BAAM-L891
06.03.2020 11:33:14	06.03.2020 11:37:46	271.991	89.991	high thread cpu usage (105% out of 800%)	NYC-PEQG-L715
06.03.2020 11:33:13	06.03.2020 11:34:13	59.991	59.991	high thread cpu usage (115% out of 800%)	NYC-REAL-L827
06.03.2020 11:33:09	06.03.2020 12:14:07	2458.291	2068.291	high thread cpu usage (179% out of 800%)	NYC-BXII-L420
06.03.2020 11:33:08	06.03.2020 11:33:38	29.991	29.991	high thread cpu usage (98% out of 800%)	NYC-REAL-L906
06.03.2020 11:33:06	06.03.2020 11:33:36	29.991	29.991	high thread cpu usage (83% out of 800%)	DBN-GSO-L163
06.03.2020 11:33:05	06.03.2020 11:33:35	29.991	29.991	high overall cpu usage (99% out of 100%)	HKG-PEQG-L120
06.03.2020 11:32:50	06.03.2020 11:41:15	504.991	449.991	high thread cpu usage (288% out of 800%)	NYC-PEQG-L808
06.03.2020 11:32:45	06.03.2020 11:33:15	29.991	29.991	high thread cpu usage (93% out of 800%)	NYC-BAAM-L819
06.03.2020 11:32:35	06.03.2020 11:53:19	1244.291	1244.291	high thread cpu usage (196% out of 800%)	HKG-PEQG-L120
06.03.2020 11:32:21	06.03.2020 11:43:40	678.991	449.991	high thread cpu usage (122% out of 800%)	GUR-REAL-L131
06.03.2020 11:32:20	06.03.2020 11:34:20	119.991	59.991	high thread cpu usage (88% out of 800%)	NYC-GSO-L370
06.03.2020 11:32:18	06.03.2020 11:36:48	269.991	149.991	high thread cpu usage (130% out of 800%)	NYC-TACT-L153
06.03.2020 11:32:16	06.03.2020 11:41:31	554.991	179.991	high thread cpu usage (155% out of 800%)	HUS-GSO-L072
06.03.2020 11:32:12	06.03.2020 11:32:42	29.991	29.991	high thread cpu usage (127% out of 400%)	LDN-REAL-L607
06.03.2020 11:32:06	06.03.2020 11:33:36	89.991	89.991	high io usage (27.9MB/s)	LDN-BAAM-L112
06.03.2020 11:32:02	06.03.2020 11:37:02	299.991	299.991	high io usage (256.2MB/s)	NYC-GSO-L546
06.03.2020 11:32:00	06.03.2020 11:32:30	29.991	29.991	high thread cpu usage (149% out of 800%)	NYC-BXII-L791
06.03.2020 11:31:53	06.03.2020 11:32:23	29.991	29.991	high thread cpu usage (92% out of 800%)	LDN-TACT-L052
06.03.2020 11:31:48	06.03.2020 11:32:18	29.991	29.991	high io usage (23.9MB/s)	NYC-TACT-L098
06.03.2020 11:31:46	06.03.2020 11:36:52	305.991	179.991	high thread cpu usage (97% out of 800%)	NYC-BISG-L048
06.03.2020 11:31:41	06.03.2020 11:32:11	29.991	29.991	high io usage (106.3MB/s)	NYC-BXII-L431
06.03.2020 11:31:39	06.03.2020 11:35:39	239.991	119.991	high thread cpu usage (94% out of 400%)	NYC-REAL-L886
06.03.2020 11:31:35	06.03.2020 11:52:10	1235.291	869.291	high thread cpu usage (161% out of 800%)	NYC-BXII-L388
06.03.2020 11:31:35	06.03.2020 11:35:35	239.991	239.991	high io usage (33.3MB/s)	NYC-BXII-L388
06.03.2020 11:31:32	06.03.2020 11:33:02	89.991	89.991	high thread cpu usage (98% out of 800%)	NYC-REAL-L375
06.03.2020 11:31:31	06.03.2020 11:32:01	29.991	29.991	high thread cpu usage (80% out of 800%)	NYC-REAL-L822
06.03.2020 11:31:28	06.03.2020 11:31:58	29.991	29.991	high thread cpu usage (107% out of 800%)	NYC-REAL-L769
06.03.2020 11:31:25	06.03.2020 11:31:55	29.991	29.991	high thread cpu usage (102% out of 800%)	NYC-TACT-L139
06.03.2020 11:31:21	06.03.2020 11:36:21	299.991	299.991	high io usage (174.6MB/s)	NYC-REAL-L681
06.03.2020 11:31:21	06.03.2020 11:37:06	344.991	179.991	high thread cpu usage (94% out of 800%)	NYC-REAL-L849
06.03.2020 11:31:21	06.03.2020 11:38:51	449.991	209.991	high thread cpu usage (181% out of 400%)	NYC-TACT-L098
06.03.2020 11:31:18	06.03.2020 11:31:48	29.991	29.991	high io usage (23.1MB/s)	NYC-TACT-L098
06.03.2020 11:31:16	06.03.2020 11:31:46	29.991	29.991	high io usage (76.2MB/s)	NYC-REAL-L908
06.03.2020 11:31:12	06.03.2020 11:31:42	29.991	29.991	high io usage (25.3MB/s)	NYC-BISG-L065
06.03.2020 11:31:08	06.03.2020 11:31:38	29.991	29.991	high thread cpu usage (166% out of 800%)	NYC-REAL-L922
06.03.2020 11:30:59	06.03.2020 11:31:59	59.991	59.991	high thread cpu usage (126% out of 400%)	NYC-BAAM-L791
06.03.2020 11:30:50	06.03.2020 11:31:20	29.991	29.991	high thread cpu usage (84% out of 800%)	NYC-PWM-L111
06.03.2020 11:30:45	06.03.2020 11:33:15	149.991	149.991	high thread cpu usage (143% out of 800%)	NYC-STPG-L068
06.03.2020 11:30:43	06.03.2020 11:32:43	119.991	59.991	high overall cpu usage (71% out of 100%)	LDN-BAAM-L112
06.03.2020 11:30:35	06.03.2020 11:31:35	59.991	59.991	high thread cpu usage (124% out of 400%)	LUX-FING-L014
06.03.2020 11:30:34	06.03.2020 11:31:04	29.991	29.991	high thread cpu usage (80% out of 800%)	NYC-GSO-L258
06.03.2020 11:30:33	06.03.2020 11:31:03	29.991	29.991	high io usage (111.3MB/s)	NYC-GSO-L258
06.03.2020 11:30:20	06.03.2020 12:08:18	2278.291	1859.291	high thread cpu usage (107% out of 800%)	HUS-GSO-L070
06.03.2020 11:30:20	06.03.2020 11:33:45	204.991	89.991	high thread cpu usage (100% out of 800%)	NYC-GSO-L347
06.03.2020 11:30:16	06.03.2020 11:30:46	29.991	29.991	high thread cpu usage (90% out of 800%)	NYC-TACT-L230
06.03.2020 11:30:15	06.03.2020 11:33:45	209.991	149.991	high thread cpu usage (270% out of 800%)	LDN-GSO-L066
06.03.2020 11:30:13	06.03.2020 16:55:15	19502.291	19502.291	high memory usage (82%)	NYC-BAAM-L074
06.03.2020 11:30:13	06.03.2020 11:31:13	59.991	59.991	high overall cpu usage (82% out of 100%)	NYC-BAAM-L074
06.03.2020 11:30:13	06.03.2020 11:32:43	149.991	119.991	high thread cpu usage (99% out of 800%)	NYC-TACT-L113
06.03.2020 11:30:12	06.03.2020 11:40:52	639.991	299.991	high thread cpu usage (104% out of 800%)	NYC-BXII-L265
06.03.2020 11:30:12	06.03.2020 11:30:42	29.991	29.991	high io usage (26.2MB/s)	HUS-GSO-L070
06.03.2020 11:30:10	06.03.2020 11:40:34	623.991	338.991	high thread cpu usage (120% out of 800%)	NYC-BISG-L044
06.03.2020 11:30:04	06.03.2020 11:30:34	29.991	29.991	high thread cpu usage (91% out of 800%)	NYC-REAL-L773
06.03.2020 11:29:56	06.03.2020 11:31:26	89.991	59.991	high thread cpu usage (91% out of 800%)	NYC-PEQG-L724
06.03.2020 11:29:47	06.03.2020 11:42:22	754.991	359.991	high thread cpu usage (87% out of 800%)	LDN-REAL-L643
06.03.2020 11:29:45	06.03.2020 11:30:15	29.991	29.991	high thread cpu usage (111% out of 800%)	NYC-REAL-L986
06.03.2020 11:29:39	06.03.2020 11:33:09	209.991	59.991	high thread cpu usage (98% out of 800%)	NYC-REAL-L115
06.03.2020 11:29:35	06.03.2020 11:30:05	29.991	29.991	high io usage (105.4MB/s)	NYC-BXII-L791
06.03.2020 11:29:23	06.03.2020 11:29:53	29.991	29.991	high thread cpu usage (109% out of 800%)	NYC-REAL-L906
06.03.2020 11:29:18	06.03.2020 11:38:48	569.991	299.991	high thread cpu usage (140% out of 400%)	NYC-REAL-L780
06.03.2020 11:29:17	06.03.2020 11:55:42	1585.291	1499.291	high thread cpu usage (117% out of 800%)	NYC-FING-L413
06.03.2020 11:29:13	06.03.2020 11:38:24	550.991	299.991	high thread cpu usage (129% out of 800%)	LDN-REAL-L665
06.03.2020 11:29:13	06.03.2020 11:29:43	29.991	29.991	high io usage (21.6MB/s)	NYC-BAAM-L074
06.03.2020 11:29:09	06.03.2020 11:30:39	89.991	59.991	high thread cpu usage (126% out of 800%)	GUR-FING-L164
06.03.2020 11:29:07	06.03.2020 11:29:37	29.991	29.991	high thread cpu usage (100% out of 800%)	NYC-PEQG-L833
06.03.2020 11:29:06	06.03.2020 11:32:06	179.991	179.991	high io usage (29.3MB/s)	LDN-BAAM-L112
06.03.2020 11:29:06	06.03.2020 11:29:36	29.991	29.991	high thread cpu usage (87% out of 400%)	GUR-BXII-L349
06.03.2020 11:29:05	06.03.2020 11:31:35	149.991	89.991	high thread cpu usage (94% out of 800%)	NYC-FING-L499
06.03.2020 11:29:01	06.03.2020 11:34:37	335.991	329.991	high thread cpu usage (105% out of 800%)	NYC-PEQG-L949
06.03.2020 11:28:58	06.03.2020 11:29:58	59.991	59.991	high thread cpu usage (112% out of 800%)	LDN-PEQG-L161
06.03.2020 11:28:57	06.03.2020 11:29:27	29.991	29.991	high thread cpu usage (141% out of 800%)	NYC-HUMN-L126
06.03.2020 11:28:55	06.03.2020 11:48:24	1169.291	329.991	high thread cpu usage (91% out of 800%)	NYC-FING-L395
06.03.2020 11:28:53	06.03.2020 11:29:23	29.991	29.991	high thread cpu usage (103% out of 800%)	NYC-BXII-L420
06.03.2020 11:28:46	06.03.2020 11:29:16	29.991	29.991	high overall cpu usage (93% out of 100%)	NYC-FING-L593
06.03.2020 11:28:45	06.03.2020 11:33:45	299.991	299.991	high memory usage (70%)	LDN-GSO-L066
06.03.2020 11:28:44	06.03.2020 13:19:14	6630.291	6388.291	high thread cpu usage (250% out of 800%)	NYC-BAAM-L074
06.03.2020 11:28:43	06.03.2020 11:29:13	29.991	29.991	high io usage (5.1MB/s)	NYC-BAAM-L074
06.03.2020 11:28:28	06.03.2020 11:28:58	29.991	29.991	high overall cpu usage (89% out of 100%)	NYC-BXII-L794
06.03.2020 11:28:28	06.03.2020 11:34:28	359.991	359.991	high thread cpu usage (272% out of 800%)	NYC-BXII-L794
06.03.2020 11:28:26	06.03.2020 11:29:26	59.991	59.991	high thread cpu usage (95% out of 800%)	NYC-REAL-L662
06.03.2020 11:28:17	06.03.2020 11:28:47	29.991	29.991	high thread cpu usage (94% out of 800%)	NYC-TACT-L180
06.03.2020 11:28:15	06.03.2020 11:28:45	29.991	29.991	high overall cpu usage (72% out of 100%)	NYC-GSO-L454
06.03.2020 11:28:15	06.03.2020 11:29:15	59.991	59.991	high thread cpu usage (112% out of 800%)	GUR-FING-L292
06.03.2020 11:28:08	06.03.2020 11:30:38	149.991	89.991	high thread cpu usage (126% out of 800%)	NYC-GCS-L116
06.03.2020 11:28:02	06.03.2020 11:33:02	299.991	299.991	high io usage (202.7MB/s)	NYC-GSO-L546
06.03.2020 11:27:51	06.03.2020 11:28:21	29.991	29.991	high thread cpu usage (110% out of 400%)	LDN-GSO-L047
06.03.2020 11:27:51	06.03.2020 11:31:53	241.991	119.991	high thread cpu usage (120% out of 800%)	NYC-FING-L700
06.03.2020 11:27:48	06.03.2020 11:28:18	29.991	29.991	high thread cpu usage (173% out of 800%)	NYC-TACT-L153
06.03.2020 11:27:46	06.03.2020 11:28:16	29.991	29.991	high io usage (10MB/s)	NYC-FING-L593
06.03.2020 11:27:43	06.03.2020 11:28:43	59.991	59.991	high thread cpu usage (91% out of 1200%)	NYC-BXII-L411
06.03.2020 11:27:34	06.03.2020 11:28:04	29.991	29.991	high thread cpu usage (100% out of 800%)	NYC-REAL-L665
06.03.2020 11:27:31	06.03.2020 11:29:01	89.991	89.991	high thread cpu usage (137% out of 400%)	LDN-REAL-L609
06.03.2020 11:27:31	06.03.2020 12:29:18	3707.291	3329.291	high thread cpu usage (403% out of 800%)	NYC-TACT-L154
06.03.2020 11:27:30	06.03.2020 11:29:00	89.991	59.991	high thread cpu usage (91% out of 800%)	NYC-BAAM-L819
06.03.2020 11:27:30	06.03.2020 11:28:00	29.991	29.991	high thread cpu usage (86% out of 800%)	NYC-REAL-L929
06.03.2020 11:27:29	06.03.2020 11:28:29	59.991	59.991	high thread cpu usage (109% out of 800%)	NYC-REAL-L769
06.03.2020 11:26:40	06.03.2020 11:30:41	240.991	209.991	high thread cpu usage (145% out of 800%)	NYC-REAL-L616
06.03.2020 11:26:25	06.03.2020 11:27:25	59.991	59.991	high thread cpu usage (96% out of 800%)	NYC-FING-L432
06.03.2020 11:26:25	06.03.2020 11:26:55	29.991	29.991	high thread cpu usage (213% out of 800%)	NYC-PWM-L095
06.03.2020 11:26:22	06.03.2020 11:37:22	659.991	509.991	high thread cpu usage (118% out of 400%)	NYC-REAL-L948
06.03.2020 11:26:21	06.03.2020 11:31:21	299.991	299.991	high io usage (149.1MB/s)	NYC-REAL-L681
06.03.2020 11:26:16	06.03.2020 11:28:16	119.991	59.991	high thread cpu usage (106% out of 800%)	DBN-GSO-L148
06.03.2020 11:26:14	06.03.2020 11:32:03	348.991	209.991	high thread cpu usage (97% out of 800%)	NYC-BISG-L072
06.03.2020 11:26:13	06.03.2020 11:26:43	29.991	29.991	high thread cpu usage (105% out of 800%)	NYC-TACT-L113
06.03.2020 11:26:08	06.03.2020 11:26:38	29.991	29.991	high thread cpu usage (91% out of 800%)	NYC-REAL-L922
06.03.2020 11:26:05	06.03.2020 11:26:35	29.991	29.991	high io usage (79.1MB/s)	NYC-BXII-L791
06.03.2020 11:26:02	06.03.2020 11:26:32	29.991	29.991	high thread cpu usage (131% out of 800%)	LDN-GSO-L066
06.03.2020 11:26:01	06.03.2020 11:27:31	89.991	59.991	high thread cpu usage (106% out of 800%)	NYC-REAL-L855
06.03.2020 11:25:57	06.03.2020 11:26:27	29.991	29.991	high thread cpu usage (284% out of 800%)	NYC-STPG-L137
06.03.2020 11:25:51	06.03.2020 11:26:21	29.991	29.991	high io usage (31.6MB/s)	NYC-STPG-L137
06.03.2020 11:25:41	06.03.2020 11:27:12	90.991	59.991	high thread cpu usage (90% out of 800%)	NYC-BAAM-L891
06.03.2020 11:25:39	06.03.2020 11:26:09	29.991	29.991	high thread cpu usage (82% out of 400%)	LDN-GSO-L095
06.03.2020 11:25:38	06.03.2020 13:31:08	7530.291	7530.291	high memory usage (79%)	NYC-REAL-L827
06.03.2020 11:25:29	06.03.2020 12:00:58	2129.291	1979.291	high thread cpu usage (154% out of 800%)	NYC-BXII-L731
06.03.2020 11:25:22	06.03.2020 11:25:52	29.991	29.991	high thread cpu usage (90% out of 800%)	NYC-BXII-L265
06.03.2020 11:25:15	06.03.2020 11:27:15	119.991	59.991	high thread cpu usage (87% out of 800%)	LDN-IRBD-L028
06.03.2020 11:25:15	06.03.2020 11:25:45	29.991	29.991	high thread cpu usage (85% out of 800%)	NYC-FING-L518
06.03.2020 11:25:14	06.03.2020 11:26:14	59.991	59.991	high thread cpu usage (83% out of 800%)	NYC-FING-L517
06.03.2020 11:25:13	06.03.2020 11:25:43	29.991	29.991	high overall cpu usage (74% out of 100%)	NYC-BAAM-L009
06.03.2020 11:25:08	06.03.2020 11:25:38	29.991	29.991	high thread cpu usage (89% out of 800%)	NYC-REAL-L906
06.03.2020 11:25:06	06.03.2020 11:26:40	93.991	89.991	high thread cpu usage (97% out of 800%)	NYC-BXII-L388
06.03.2020 11:25:05	06.03.2020 11:25:35	29.991	29.991	high io usage (47MB/s)	NYC-BXII-L791
06.03.2020 11:24:58	06.03.2020 11:25:28	29.991	29.991	high io usage (26.4MB/s)	NYC-BAAM-L126
06.03.2020 11:24:57	06.03.2020 11:26:27	89.991	59.991	high thread cpu usage (101% out of 800%)	NYC-BISG-L048
06.03.2020 11:24:52	06.03.2020 11:25:22	29.991	29.991	high overall cpu usage (70% out of 100%)	NYC-BXII-L195
