Start time	End time	Duration [s]	Warning duration [s]	Event info	Device name
07.03.2020 02:03:15	07.03.2020 02:05:27	131.991	59.991	high thread cpu usage (101% out of 800%)	NYC-GCS-L101
07.03.2020 02:02:21	07.03.2020 02:02:51	29.991	29.991	high thread cpu usage (129% out of 800%)	HKG-PEQG-L120
07.03.2020 02:02:16	07.03.2020 02:07:16	299.991	299.991	high io usage (82MB/s)	TOK-IRBD-L014
07.03.2020 02:01:01	07.03.2020 02:01:31	29.991	29.991	high thread cpu usage (136% out of 400%)	NYC-GSO-L465
07.03.2020 02:00:25	07.03.2020 02:00:55	29.991	29.991	high thread cpu usage (100% out of 800%)	NYC-BXII-L252
07.03.2020 02:00:23	07.03.2020 02:00:53	29.991	29.991	high thread cpu usage (82% out of 800%)	NYC-BXII-L304
07.03.2020 02:00:11	07.03.2020 02:00:41	29.991	29.991	high thread cpu usage (99% out of 400%)	NYC-GSO-L115
07.03.2020 01:58:32	07.03.2020 02:00:32	119.991	89.991	high thread cpu usage (96% out of 800%)	GUR-BXII-L467
07.03.2020 01:57:18	07.03.2020 01:57:48	29.991	29.991	high thread cpu usage (95% out of 400%)	LDN-BAAM-L112
07.03.2020 01:57:16	07.03.2020 02:02:16	299.991	299.991	high io usage (81MB/s)	TOK-IRBD-L014
07.03.2020 01:56:55	07.03.2020 01:58:55	119.991	119.991	high thread cpu usage (112% out of 800%)	HKG-PEQG-L120
07.03.2020 01:54:32	07.03.2020 01:55:02	29.991	29.991	high thread cpu usage (99% out of 800%)	GUR-BXII-L458
07.03.2020 01:53:11	07.03.2020 01:53:41	29.991	29.991	high io usage (21.4MB/s)	NYC-GSO-L250
07.03.2020 01:52:49	07.03.2020 01:53:19	29.991	29.991	high thread cpu usage (80% out of 800%)	TOK-REAL-L068
07.03.2020 01:52:16	07.03.2020 01:57:16	299.991	299.991	high io usage (80.5MB/s)	TOK-IRBD-L014
07.03.2020 01:51:57	07.03.2020 01:52:27	29.991	29.991	high thread cpu usage (121% out of 400%)	MUM-PEQG-L083
07.03.2020 01:51:53	07.03.2020 01:52:53	59.991	59.991	high thread cpu usage (168% out of 800%)	NYC-BXII-L304
07.03.2020 01:51:33	07.03.2020 01:52:33	59.991	59.991	high thread cpu usage (127% out of 800%)	GUR-BXII-L467
07.03.2020 01:51:16	07.03.2020 01:51:46	29.991	29.991	high thread cpu usage (112% out of 400%)	NYC-GSO-L115
07.03.2020 01:51:15	07.03.2020 01:51:45	29.991	29.991	high thread cpu usage (89% out of 800%)	HKG-PEQG-L120
07.03.2020 01:50:46	07.03.2020 02:00:20	573.991	209.991	high thread cpu usage (105% out of 400%)	NYC-BAAM-L888
07.03.2020 01:47:17	07.03.2020 01:47:47	29.991	29.991	high thread cpu usage (103% out of 800%)	LDN-GSO-L034
07.03.2020 01:47:16	07.03.2020 01:52:16	299.991	299.991	high io usage (81.6MB/s)	TOK-IRBD-L014
07.03.2020 01:46:53	07.03.2020 01:47:53	59.991	59.991	high thread cpu usage (182% out of 800%)	NYC-BXII-L304
07.03.2020 01:43:55	07.03.2020 01:44:25	29.991	29.991	high thread cpu usage (115% out of 800%)	HKG-PEQG-L120
07.03.2020 01:42:16	07.03.2020 01:47:16	299.991	299.991	high io usage (82MB/s)	TOK-IRBD-L014
07.03.2020 01:42:04	07.03.2020 01:42:34	29.991	29.991	high io usage (41.7MB/s)	NYC-REAL-L855
07.03.2020 01:40:00	07.03.2020 01:40:30	29.991	29.991	high thread cpu usage (80% out of 400%)	NYC-STPG-L072
07.03.2020 01:39:46	07.03.2020 01:40:16	29.991	29.991	high thread cpu usage (82% out of 800%)	NYC-TACT-L130
07.03.2020 01:38:12	07.03.2020 01:38:42	29.991	29.991	high thread cpu usage (85% out of 800%)	GUR-BXII-L458
07.03.2020 01:38:11	07.03.2020 01:38:41	29.991	29.991	high io usage (21.4MB/s)	NYC-GSO-L250
07.03.2020 01:37:16	07.03.2020 01:42:16	299.991	299.991	high io usage (102.1MB/s)	TOK-IRBD-L014
07.03.2020 01:37:06	07.03.2020 01:37:36	29.991	29.991	high thread cpu usage (120% out of 800%)	NYC-REAL-L855
07.03.2020 01:36:32	07.03.2020 01:47:03	630.991	599.991	high thread cpu usage (96% out of 800%)	GUR-BXII-L467
07.03.2020 01:36:12	07.03.2020 01:38:12	119.991	119.991	high io usage (85.4MB/s)	LDN-GSO-L034
07.03.2020 01:35:56	07.03.2020 01:36:26	29.991	29.991	high io usage (18.2MB/s)	GUR-FING-L168
07.03.2020 01:35:42	07.03.2020 01:42:32	409.991	239.991	high thread cpu usage (109% out of 800%)	LDN-GSO-L034
07.03.2020 01:35:36	07.03.2020 01:37:17	100.991	59.991	high overall cpu usage (74% out of 100%)	GUR-FING-L168
07.03.2020 01:35:36	07.03.2020 03:02:01	5185.291	4854.291	high thread cpu usage (151% out of 800%)	GUR-FING-L168
07.03.2020 01:35:32	07.03.2020 01:36:02	29.991	29.991	high thread cpu usage (123% out of 800%)	NYC-IRBD-L030
07.03.2020 01:34:46	07.03.2020 01:35:16	29.991	29.991	high overall cpu usage (99% out of 100%)	TOK-REAL-L068
07.03.2020 01:34:46	07.03.2020 01:39:46	299.991	149.991	high thread cpu usage (287% out of 800%)	TOK-REAL-L068
07.03.2020 01:34:45	07.03.2020 01:36:45	119.991	119.991	high thread cpu usage (87% out of 800%)	NYC-BXII-L252
07.03.2020 01:33:16	07.03.2020 01:38:16	299.991	299.991	high io usage (82MB/s)	TOK-IRBD-L014
07.03.2020 01:33:15	07.03.2020 01:33:45	29.991	29.991	high thread cpu usage (81% out of 400%)	NYC-BAAM-L888
07.03.2020 01:32:54	07.03.2020 01:33:24	29.991	29.991	high thread cpu usage (126% out of 800%)	HKG-PEQG-L120
07.03.2020 01:31:06	07.03.2020 01:38:17	430.991	430.991	high number of page faults (5964pages/s)	GUR-FING-L168
07.03.2020 01:30:02	07.03.2020 01:31:02	59.991	59.991	high thread cpu usage (89% out of 800%)	LDN-GSO-L034
07.03.2020 01:29:59	07.03.2020 01:30:29	29.991	29.991	high thread cpu usage (100% out of 400%)	NYC-STPG-L072
07.03.2020 01:29:55	07.03.2020 01:30:55	59.991	59.991	high thread cpu usage (104% out of 800%)	NYC-BXII-L252
07.03.2020 01:29:03	07.03.2020 01:31:03	119.991	119.991	high thread cpu usage (172% out of 800%)	GUR-BXII-L467
07.03.2020 01:28:23	07.03.2020 01:29:53	89.991	89.991	high thread cpu usage (82% out of 800%)	NYC-BXII-L304
07.03.2020 01:27:55	07.03.2020 01:28:25	29.991	29.991	high thread cpu usage (144% out of 800%)	HKG-PEQG-L120
07.03.2020 01:27:47	07.03.2020 01:28:17	29.991	29.991	high thread cpu usage (84% out of 800%)	GUR-BXII-L458
07.03.2020 01:27:16	07.03.2020 01:32:16	299.991	299.991	high io usage (81.9MB/s)	TOK-IRBD-L014
07.03.2020 01:24:30	07.03.2020 01:25:00	29.991	29.991	high thread cpu usage (155% out of 400%)	NYC-BAAM-L858
07.03.2020 01:24:10	07.03.2020 01:24:40	29.991	29.991	high thread cpu usage (86% out of 400%)	NYC-GSO-L115
07.03.2020 01:23:22	07.03.2020 01:25:52	149.991	59.991	high thread cpu usage (96% out of 400%)	NYC-GSO-L168
07.03.2020 01:23:11	07.03.2020 01:23:41	29.991	29.991	high io usage (21.4MB/s)	NYC-GSO-L250
07.03.2020 01:22:42	07.03.2020 01:23:12	29.991	29.991	high io usage (26.7MB/s)	LDN-GSO-L034
07.03.2020 01:22:38	07.03.2020 01:23:38	59.991	59.991	high thread cpu usage (92% out of 400%)	TOK-REAL-L055
07.03.2020 01:22:16	07.03.2020 01:27:16	299.991	299.991	high io usage (102.3MB/s)	TOK-IRBD-L014
07.03.2020 01:21:41	07.03.2020 01:22:11	29.991	29.991	high thread cpu usage (80% out of 400%)	NYC-BAAM-L888
07.03.2020 01:21:09	07.03.2020 01:22:09	59.991	59.991	high thread cpu usage (167% out of 800%)	HKG-HUMN-L035
07.03.2020 01:21:02	07.03.2020 01:23:32	149.991	119.991	high thread cpu usage (221% out of 800%)	GUR-BXII-L467
07.03.2020 01:20:48	07.03.2020 01:21:18	29.991	29.991	high thread cpu usage (83% out of 800%)	NYC-BXII-L304
07.03.2020 01:19:52	07.03.2020 01:25:32	339.991	239.991	high thread cpu usage (109% out of 800%)	LDN-GSO-L034
07.03.2020 01:19:29	07.03.2020 01:20:29	59.991	59.991	high thread cpu usage (130% out of 400%)	NYC-STPG-L072
07.03.2020 01:19:15	07.03.2020 02:39:14	4799.291	4793.291	high thread cpu usage (140% out of 800%)	NYC-PWM-L126
07.03.2020 01:19:11	07.03.2020 01:20:11	59.991	59.991	high thread cpu usage (140% out of 400%)	NYC-GSO-L115
07.03.2020 01:18:55	07.03.2020 01:19:25	29.991	29.991	high thread cpu usage (80% out of 800%)	NYC-BXII-L252
07.03.2020 01:18:23	07.03.2020 01:18:53	29.991	29.991	high thread cpu usage (120% out of 800%)	HOU-ZOOM-ROOM
07.03.2020 01:18:16	07.03.2020 01:23:16	299.991	299.991	high io usage (81.7MB/s)	TOK-IRBD-L014
07.03.2020 01:17:17	07.03.2020 01:18:17	59.991	59.991	high thread cpu usage (176% out of 800%)	NYC-BXII-L304
07.03.2020 01:16:53	07.03.2020 01:17:23	29.991	29.991	high thread cpu usage (90% out of 800%)	HUS-GSO-L072
07.03.2020 01:14:41	07.03.2020 01:15:41	59.991	59.991	high io usage (24MB/s)	GUR-BXII-L467
07.03.2020 01:14:27	07.03.2020 01:16:27	119.991	119.991	high thread cpu usage (313% out of 800%)	GUR-BXII-L467
07.03.2020 01:14:20	07.03.2020 01:23:24	543.991	179.991	high thread cpu usage (116% out of 800%)	HKG-PEQG-L120
07.03.2020 01:12:16	07.03.2020 01:17:16	299.991	299.991	high io usage (81.8MB/s)	TOK-IRBD-L014
07.03.2020 01:10:47	07.03.2020 01:11:17	29.991	29.991	high overall cpu usage (85% out of 100%)	LDN-GSO-L034
07.03.2020 01:10:15	07.03.2020 01:15:45	329.991	149.991	high thread cpu usage (128% out of 400%)	NYC-BAAM-L888
07.03.2020 01:09:45	07.03.2020 01:10:15	29.991	29.991	high thread cpu usage (84% out of 800%)	NYC-TACT-L130
07.03.2020 01:09:12	07.03.2020 01:09:42	29.991	29.991	high io usage (20.5MB/s)	LDN-GSO-L034
07.03.2020 01:08:20	07.03.2020 01:08:50	29.991	29.991	high thread cpu usage (134% out of 800%)	HKG-PEQG-L120
07.03.2020 01:08:11	07.03.2020 01:08:41	29.991	29.991	high io usage (21.4MB/s)	NYC-GSO-L250
07.03.2020 01:07:24	07.03.2020 01:16:30	545.991	239.991	high thread cpu usage (95% out of 800%)	GUR-FING-L250
07.03.2020 01:07:16	07.03.2020 01:12:16	299.991	299.991	high io usage (81.6MB/s)	TOK-IRBD-L014
07.03.2020 01:07:00	07.03.2020 01:07:30	29.991	29.991	high thread cpu usage (83% out of 800%)	NYC-BXII-L252
07.03.2020 01:05:22	07.03.2020 01:09:52	269.991	59.991	high thread cpu usage (81% out of 800%)	NYC-COMP-L199
07.03.2020 01:05:20	07.03.2020 01:05:50	29.991	29.991	high thread cpu usage (83% out of 800%)	NYC-COMP-L174
07.03.2020 01:04:51	07.03.2020 01:05:21	29.991	29.991	high thread cpu usage (84% out of 400%)	NYC-GSO-L168
07.03.2020 01:03:44	07.03.2020 01:04:14	29.991	29.991	high thread cpu usage (109% out of 800%)	NYC-GCS-L101
07.03.2020 01:03:34	07.03.2020 01:04:04	29.991	29.991	high thread cpu usage (127% out of 800%)	HKG-PEQG-L120
07.03.2020 01:03:12	07.03.2020 01:10:13	420.991	209.991	high thread cpu usage (118% out of 800%)	GUR-BXII-L458
07.03.2020 01:02:16	07.03.2020 01:07:16	299.991	299.991	high io usage (81.7MB/s)	TOK-IRBD-L014
07.03.2020 01:01:54	07.03.2020 01:02:24	29.991	29.991	high thread cpu usage (80% out of 800%)	GUR-FING-L250
07.03.2020 01:01:48	07.03.2020 01:02:18	29.991	29.991	high thread cpu usage (94% out of 800%)	HKG-PEQG-L127
07.03.2020 01:01:47	07.03.2020 01:09:51	483.991	483.991	high memory usage (75%)	LDN-GSO-L034
07.03.2020 01:01:47	07.03.2020 01:16:41	894.291	894.291	high thread cpu usage (218% out of 800%)	LDN-GSO-L034
07.03.2020 00:59:52	07.03.2020 01:01:52	119.991	119.991	high thread cpu usage (118% out of 400%)	NYC-GSO-L168
07.03.2020 00:58:20	07.03.2020 00:58:50	29.991	29.991	high thread cpu usage (130% out of 800%)	HKG-PEQG-L120
07.03.2020 00:57:42	07.03.2020 00:58:12	29.991	29.991	high thread cpu usage (84% out of 400%)	NYC-REAL-L886
07.03.2020 00:57:16	07.03.2020 01:02:16	299.991	299.991	high io usage (101.9MB/s)	TOK-IRBD-L014
07.03.2020 00:54:05	07.03.2020 00:54:35	29.991	29.991	high thread cpu usage (114% out of 800%)	NYC-REAL-L855
07.03.2020 00:54:03	07.03.2020 00:54:33	29.991	29.991	high thread cpu usage (93% out of 800%)	HUS-GSO-L072
07.03.2020 00:53:16	07.03.2020 00:58:16	299.991	299.991	high io usage (81.3MB/s)	TOK-IRBD-L014
07.03.2020 00:52:28	07.03.2020 00:52:58	29.991	29.991	high io usage (21.6MB/s)	NYC-REAL-L124
07.03.2020 00:50:54	07.03.2020 00:51:24	29.991	29.991	high io usage (21.2MB/s)	NYC-ERSG-L080
07.03.2020 00:50:19	07.03.2020 00:50:49	29.991	29.991	high thread cpu usage (80% out of 400%)	NYC-LOAN-L955
07.03.2020 00:49:45	07.03.2020 00:50:15	29.991	29.991	high io usage (65.7MB/s)	NYC-REAL-W570
07.03.2020 00:49:09	07.03.2020 01:02:24	794.991	569.991	high thread cpu usage (130% out of 800%)	NYC-BXII-L252
07.03.2020 00:48:59	07.03.2020 00:49:59	59.991	59.991	high thread cpu usage (110% out of 400%)	NYC-STPG-L072
07.03.2020 00:48:11	07.03.2020 00:48:41	29.991	29.991	high thread cpu usage (111% out of 400%)	NYC-GSO-L115
07.03.2020 00:47:48	07.03.2020 00:48:48	59.991	59.991	high thread cpu usage (169% out of 800%)	NYC-BXII-L304
07.03.2020 00:47:31	07.03.2020 00:48:01	29.991	29.991	high thread cpu usage (110% out of 1200%)	NYC-345-42-52ND
07.03.2020 00:47:16	07.03.2020 00:52:16	299.991	299.991	high io usage (81.5MB/s)	TOK-IRBD-L014
07.03.2020 00:46:45	07.03.2020 00:53:39	413.991	179.991	high thread cpu usage (134% out of 800%)	NYC-REAL-L854
07.03.2020 00:46:20	07.03.2020 00:46:50	29.991	29.991	high thread cpu usage (141% out of 800%)	GUR-FING-L250
07.03.2020 00:45:56	07.03.2020 00:46:26	29.991	29.991	high thread cpu usage (89% out of 400%)	NYC-GSO-L168
07.03.2020 00:45:43	07.03.2020 00:46:13	29.991	29.991	high thread cpu usage (119% out of 800%)	NYC-BXII-L804
07.03.2020 00:44:04	07.03.2020 00:44:34	29.991	29.991	high io usage (21.4MB/s)	NYC-REAL-L855
07.03.2020 00:43:55	07.03.2020 00:53:59	603.991	419.991	high thread cpu usage (99% out of 800%)	HKG-PEQG-L120
07.03.2020 00:43:52	07.03.2020 00:44:22	29.991	29.991	high thread cpu usage (86% out of 400%)	NYC-GSO-L250
07.03.2020 00:43:12	07.03.2020 00:58:46	934.291	839.291	high thread cpu usage (148% out of 800%)	GUR-BXII-L458
07.03.2020 00:42:52	07.03.2020 00:43:52	59.991	59.991	high thread cpu usage (172% out of 800%)	NYC-BXII-L304
07.03.2020 00:42:22	07.03.2020 00:42:52	29.991	29.991	high thread cpu usage (82% out of 800%)	NYC-FING-L524
07.03.2020 00:42:16	07.03.2020 00:47:16	299.991	299.991	high io usage (81.7MB/s)	TOK-IRBD-L014
07.03.2020 00:41:06	07.03.2020 00:42:36	89.991	59.991	high thread cpu usage (155% out of 800%)	NYC-REAL-L855
07.03.2020 00:40:46	07.03.2020 00:44:16	209.991	209.991	high thread cpu usage (97% out of 800%)	NYC-REAL-W570
07.03.2020 00:40:15	07.03.2020 00:43:15	179.991	119.991	high io usage (54.4MB/s)	NYC-REAL-W570
07.03.2020 00:39:45	07.03.2020 00:40:15	29.991	29.991	high thread cpu usage (145% out of 800%)	NYC-REAL-L854
07.03.2020 00:38:34	07.03.2020 00:41:04	149.991	89.991	high thread cpu usage (132% out of 800%)	GUR-FING-L250
07.03.2020 00:37:47	07.03.2020 00:38:47	59.991	59.991	high thread cpu usage (173% out of 800%)	NYC-BXII-L304
07.03.2020 00:37:16	07.03.2020 00:42:16	299.991	299.991	high io usage (81.6MB/s)	TOK-IRBD-L014
07.03.2020 00:36:51	07.03.2020 03:11:51	9300.291	9300.291	high memory usage (99%)	NYC-GSO-L168
07.03.2020 00:35:54	07.03.2020 00:36:24	29.991	29.991	high io usage (139.9MB/s)	NYC-FING-L674
07.03.2020 00:35:53	07.03.2020 00:40:16	262.991	209.991	high overall cpu usage (92% out of 100%)	GUR-BXII-L507
07.03.2020 00:34:49	07.03.2020 00:41:20	390.991	329.991	high thread cpu usage (86% out of 800%)	HKG-PEQG-L120
07.03.2020 00:33:45	07.03.2020 00:34:15	29.991	29.991	high thread cpu usage (103% out of 800%)	NYC-BXII-L252
07.03.2020 00:32:35	07.03.2020 00:37:35	299.991	299.991	high memory usage (70%)	NYC-REAL-L855
07.03.2020 00:32:16	07.03.2020 00:37:16	299.991	299.991	high io usage (81.6MB/s)	TOK-IRBD-L014
07.03.2020 00:31:53	07.03.2020 01:11:15	2362.291	2362.291	high memory usage (81%)	GUR-BXII-L507
07.03.2020 00:31:53	07.03.2020 01:10:45	2332.291	1919.291	high thread cpu usage (171% out of 400%)	GUR-BXII-L507
07.03.2020 00:31:52	07.03.2020 00:33:52	119.991	89.991	high thread cpu usage (171% out of 800%)	NYC-BXII-L304
07.03.2020 00:31:50	07.03.2020 00:32:20	29.991	29.991	high thread cpu usage (137% out of 800%)	HKG-PEQG-L126
07.03.2020 00:30:47	07.03.2020 00:31:17	29.991	29.991	high thread cpu usage (85% out of 800%)	NYC-FING-L524
07.03.2020 00:29:45	07.03.2020 00:30:15	29.991	29.991	high thread cpu usage (87% out of 800%)	NYC-REAL-L854
07.03.2020 00:28:58	07.03.2020 00:29:28	29.991	29.991	high thread cpu usage (82% out of 800%)	NYC-REAL-L124
07.03.2020 00:28:17	07.03.2020 00:28:47	29.991	29.991	high thread cpu usage (102% out of 800%)	NYC-BXII-L304
07.03.2020 00:27:16	07.03.2020 00:32:16	299.991	299.991	high io usage (81.6MB/s)	TOK-IRBD-L014
07.03.2020 00:27:14	07.03.2020 00:31:44	269.991	149.991	high thread cpu usage (135% out of 400%)	NYC-BAAM-L888
07.03.2020 00:26:34	07.03.2020 00:27:34	59.991	59.991	high thread cpu usage (143% out of 800%)	NYC-COMP-L174
07.03.2020 00:24:07	07.03.2020 00:24:37	29.991	29.991	high thread cpu usage (102% out of 1200%)	NYC-GSO-L364
07.03.2020 00:23:47	07.03.2020 00:24:17	29.991	29.991	high thread cpu usage (82% out of 800%)	NYC-ERSG-L080
07.03.2020 00:23:44	07.03.2020 00:27:14	209.991	119.991	high thread cpu usage (117% out of 800%)	NYC-REAL-L854
07.03.2020 00:22:52	07.03.2020 00:23:22	29.991	29.991	high thread cpu usage (110% out of 800%)	NYC-REAL-L124
07.03.2020 00:22:16	07.03.2020 00:27:16	299.991	299.991	high io usage (81.3MB/s)	TOK-IRBD-L014
07.03.2020 00:21:21	07.03.2020 00:22:51	89.991	59.991	high thread cpu usage (95% out of 400%)	LDN-BAAM-L112
07.03.2020 00:21:14	07.03.2020 00:22:14	59.991	59.991	high thread cpu usage (108% out of 400%)	NYC-STPG-L072
07.03.2020 00:20:43	07.03.2020 00:21:13	29.991	29.991	high overall cpu usage (99% out of 100%)	HKG-REAL-L143
07.03.2020 00:20:43	07.03.2020 00:23:27	163.991	119.991	high thread cpu usage (290% out of 800%)	HKG-REAL-L143
07.03.2020 00:20:40	07.03.2020 00:21:10	29.991	29.991	high thread cpu usage (115% out of 800%)	NYC-COMP-L174
07.03.2020 00:19:42	07.03.2020 00:39:56	1214.291	1139.291	high thread cpu usage (136% out of 800%)	GUR-BXII-L458
07.03.2020 00:19:15	07.03.2020 00:20:45	89.991	89.991	high thread cpu usage (94% out of 400%)	NYC-BAAM-L888
07.03.2020 00:18:52	07.03.2020 00:20:47	114.991	59.991	high thread cpu usage (94% out of 800%)	NYC-BXII-L304
07.03.2020 00:17:16	07.03.2020 00:22:16	299.991	299.991	high io usage (81.8MB/s)	TOK-IRBD-L014
07.03.2020 00:16:35	07.03.2020 00:17:35	59.991	59.991	high io usage (50.8MB/s)	HKG-PEQG-L125
07.03.2020 00:15:17	07.03.2020 00:19:47	269.991	149.991	high thread cpu usage (110% out of 800%)	NYC-FING-L524
07.03.2020 00:15:14	07.03.2020 00:15:44	29.991	29.991	high thread cpu usage (83% out of 800%)	NYC-BXII-L252
07.03.2020 00:15:11	07.03.2020 00:15:41	29.991	29.991	high io usage (21.6MB/s)	HUS-GSO-L065
07.03.2020 00:12:54	07.03.2020 00:20:14	439.991	299.991	high thread cpu usage (125% out of 800%)	NYC-REAL-L854
07.03.2020 00:12:16	07.03.2020 00:17:16	299.991	299.991	high io usage (81.6MB/s)	TOK-IRBD-L014
07.03.2020 00:10:30	07.03.2020 00:12:30	119.991	59.991	high thread cpu usage (90% out of 800%)	NYC-BXII-L252
07.03.2020 00:10:24	07.03.2020 00:11:24	59.991	59.991	high thread cpu usage (131% out of 400%)	LDN-REAL-L618
07.03.2020 00:09:40	07.03.2020 00:12:10	149.991	89.991	high thread cpu usage (106% out of 800%)	NYC-GCS-L101
07.03.2020 00:09:32	07.03.2020 00:10:02	29.991	29.991	high thread cpu usage (85% out of 800%)	NYC-COMP-L199
07.03.2020 00:09:20	07.03.2020 00:10:20	59.991	59.991	high thread cpu usage (113% out of 400%)	NYC-BAAM-L888
07.03.2020 00:08:30	07.03.2020 00:09:00	29.991	29.991	high thread cpu usage (139% out of 800%)	NYC-GSO-L405
07.03.2020 00:08:11	07.03.2020 00:08:41	29.991	29.991	high thread cpu usage (84% out of 400%)	NYC-GSO-L115
07.03.2020 00:07:16	07.03.2020 00:12:16	299.991	299.991	high io usage (90.4MB/s)	TOK-IRBD-L014
07.03.2020 00:06:53	07.03.2020 00:07:53	59.991	59.991	high thread cpu usage (102% out of 800%)	NYC-BAAM-L871
07.03.2020 00:06:52	07.03.2020 00:07:52	59.991	59.991	high thread cpu usage (179% out of 800%)	NYC-BXII-L304
07.03.2020 00:04:27	07.03.2020 00:05:27	59.991	59.991	high overall cpu usage (80% out of 100%)	NYC-REAL-L681
07.03.2020 00:04:14	07.03.2020 00:08:14	239.991	179.991	high thread cpu usage (106% out of 800%)	NYC-REAL-L854
07.03.2020 00:03:36	07.03.2020 00:05:36	119.991	119.991	high thread cpu usage (103% out of 800%)	NYC-REAL-L855
07.03.2020 00:02:46	07.03.2020 00:07:46	299.991	299.991	high io usage (79.6MB/s)	TOK-IRBD-L014
07.03.2020 00:02:13	07.03.2020 00:02:43	29.991	29.991	high thread cpu usage (143% out of 400%)	NYC-BAAM-L858
07.03.2020 00:02:07	07.03.2020 00:04:07	119.991	119.991	high io usage (103.5MB/s)	NYC-REAL-L681
07.03.2020 00:02:07	07.03.2020 00:02:37	29.991	29.991	high io usage (3.1MB/s)	NYC-REAL-L681
07.03.2020 00:01:29	07.03.2020 00:01:59	29.991	29.991	high thread cpu usage (88% out of 400%)	NYC-GSO-L465
07.03.2020 00:01:11	07.03.2020 00:02:41	89.991	89.991	high thread cpu usage (120% out of 800%)	NYC-GSO-L405
07.03.2020 00:01:07	07.03.2020 00:02:07	59.991	59.991	high io usage (20.3MB/s)	NYC-REAL-L681
07.03.2020 00:01:03	07.03.2020 00:01:33	29.991	29.991	high thread cpu usage (92% out of 800%)	HKG-REAL-L197
07.03.2020 00:00:58	07.03.2020 00:01:28	29.991	29.991	high thread cpu usage (91% out of 800%)	NYC-COMP-L174
07.03.2020 00:00:53	07.03.2020 00:03:23	149.991	149.991	high thread cpu usage (98% out of 800%)	NYC-TACT-L230
07.03.2020 00:00:50	07.03.2020 00:02:20	89.991	59.991	high thread cpu usage (82% out of 800%)	NYC-TACT-L130
07.03.2020 00:00:48	07.03.2020 00:04:14	205.991	59.991	high thread cpu usage (95% out of 800%)	NYC-GCS-L101
07.03.2020 00:00:11	07.03.2020 00:00:41	29.991	29.991	high io usage (21.6MB/s)	HUS-GSO-L065
06.03.2020 23:59:53	07.03.2020 00:00:23	29.991	29.991	high thread cpu usage (109% out of 800%)	NYC-BAAM-L871
06.03.2020 23:59:47	07.03.2020 00:00:17	29.991	29.991	high thread cpu usage (95% out of 800%)	NYC-BXII-L304
06.03.2020 23:59:44	07.03.2020 00:02:44	179.991	119.991	high thread cpu usage (97% out of 400%)	NYC-BAAM-L888
06.03.2020 23:57:16	07.03.2020 00:02:16	299.991	299.991	high io usage (81.5MB/s)	TOK-IRBD-L014
06.03.2020 23:56:07	07.03.2020 00:01:07	299.991	299.991	high io usage (195.4MB/s)	NYC-REAL-L681
